# column 0: time (arb. units)
# column 1: signal amplitude (arb. units)
# column 3: error flag (1=error)
# 
# Note: columns are separated by 4 spaces.
# 
9.48446822    1.79197208    0
9.48603902    1.62889554    0
9.48760981    0.34943351    0
9.48918061    -0.20663581    0
9.49075141    -0.20084305    0
9.49232220    -0.96888422    0
9.49389300    -0.54781073    0
9.49546380    -0.67626563    0
9.49703459    -0.05588923    0
9.49860539    -0.19664081    0
9.50017618    0.68964231    0
9.50174698    0.66695323    0
9.50331778    0.48652912    0
9.50488857    1.84110430    0
9.50645937    1.72016658    0
9.50803017    2.06939807    0
9.50960096    1.98137811    0
9.51117176    1.56864290    0
9.51274256    1.53994916    0
9.51431335    2.13074716    0
9.51588415    1.48133242    0
9.51745494    2.44781219    0
9.51902574    1.78596960    0
9.52059654    1.54687213    0
9.52216733    1.87174040    0
9.52373813    2.02332139    0
9.52530893    1.61165470    0
9.52687972    1.86434624    0
9.52845052    3.70595654    0
9.53002131    4.01557778    0
9.53159211    3.68012997    0
9.53316291    4.34803940    0
9.53473370    6.68438846    0
9.53630450    5.15891469    0
9.53787530    4.34178772    0
9.53944609    6.04585171    0
9.54101689    6.11374523    0
9.54258769    6.48679056    0
9.54415848    4.77474104    0
9.54572928    5.49007576    0
9.54730007    5.65942730    0
9.54887087    5.30803790    0
9.55044167    4.43782695    0
9.55201246    4.43800072    0
9.55358326    2.80409726    0
9.55515406    2.02960045    0
9.55672485    3.08548219    0
9.55829565    2.48122699    0
9.55986644    3.15099084    0
9.56143724    2.71660267    0
9.56300804    2.98942760    0
9.56457883    2.25421515    0
9.56614963    2.15449751    0
9.56772043    1.62948364    0
9.56929122    1.38606961    0
9.57086202    1.16412204    0
9.57243282    0.02543018    0
9.57400361    1.06267003    0
9.57557441    -0.20851018    0
9.57714520    -0.18077294    0
9.57871600    -0.57999272    0
9.58028680    -0.68710290    0
9.58185759    -2.44392436    0
9.58342839    -3.12721791    0
9.58499919    -2.39487040    0
9.58656998    -3.33460591    0
9.58814078    -3.68810466    0
9.58971158    -3.91367069    0
9.59128237    -3.54406888    0
9.59285317    -4.25666782    0
9.59442396    -2.80768186    0
9.59599476    -1.85728173    0
9.59756556    -2.14209474    0
9.59913635    -1.99359842    0
9.60070715    -1.75490039    0
9.60227795    -1.18681015    0
9.60384874    -2.05124492    0
9.60541954    -0.26145331    0
9.60699033    -1.16264917    0
9.60856113    -0.26410272    0
9.61013193    1.18957512    0
9.61170272    0.31316246    0
9.61327352    0.27388081    0
9.61484432    0.25167660    0
9.61641511    -0.20003409    0
9.61798591    0.60663068    0
9.61955671    1.02155469    0
9.62112750    1.07022057    0
9.62269830    1.79448429    0
9.62426909    1.70866836    0
9.62583989    2.34072369    0
9.62741069    3.10849571    0
9.62898148    3.06695247    0
9.63055228    3.76813069    0
9.63212308    3.70640323    0
9.63369387    5.27313303    0
9.63526467    4.63936902    0
9.63683546    4.47552840    0
9.63840626    5.97181388    0
9.63997706    5.20467452    0
9.64154785    4.73156443    0
9.64311865    3.58767705    0
9.64468945    4.33756147    0
9.64626024    4.36908088    0
9.64783104    3.90704233    0
9.64940184    3.32924348    0
9.65097263    2.67519774    0
9.65254343    1.72089789    0
9.65411422    2.97622353    0
9.65568502    2.32864724    0
9.65725582    1.84048768    0
9.65882661    2.36087925    0
9.66039741    1.22660301    0
9.66196821    2.69157001    0
9.66353900    2.08539550    0
9.66510980    2.14804459    0
9.66668060    2.20617848    0
9.66825139    0.11331028    0
9.66982219    2.13053779    0
9.67139298    1.34133581    0
9.67296378    0.73747895    0
9.67453458    2.07364022    0
9.67610537    -0.05636158    0
9.67767617    1.25455733    0
9.67924697    -0.21012679    0
9.68081776    -0.42857838    0
9.68238856    -1.17836672    0
9.68395935    -1.08653125    0
9.68553015    -0.52400821    0
9.68710095    -0.08538149    0
9.68867174    -0.11863572    0
9.69024254    -0.24241266    0
9.69181334    0.34601651    0
9.69338413    1.11994660    0
9.69495493    1.93879013    0
9.69652573    2.03956522    0
9.69809652    2.18098040    0
9.69966732    2.75287565    0
9.70123811    2.66784949    0
9.70280891    3.93833825    0
9.70437971    3.38967265    0
9.70595050    5.39643802    0
9.70752130    4.17526912    0
9.70909210    4.14437399    0
9.71066289    4.30877821    0
9.71223369    3.76652635    0
9.71380448    3.96200215    0
9.71537528    3.68588996    0
9.71694608    3.68195502    0
9.71851687    4.02492306    0
9.72008767    5.45471465    0
9.72165847    5.38590096    0
9.72322926    6.18947613    0
9.72480006    4.80701974    0
9.72637086    6.48066371    0
9.72794165    6.84020693    0
9.72951245    6.59939369    0
9.73108324    5.19736876    0
9.73265404    6.60467494    0
9.73422484    6.26018487    0
9.73579563    5.66330212    0
9.73736643    5.87881742    0
9.73893723    5.66053905    0
9.74050802    4.46121974    0
9.74207882    3.39619500    0
9.74364962    3.06326412    0
9.74522041    2.71861127    0
9.74679121    0.98975665    0
9.74836200    0.95248040    0
9.74993280    0.80489849    0
9.75150360    1.35663250    0
9.75307439    0.21330274    0
9.75464519    0.64780401    0
9.75621599    -0.33771541    0
9.75778678    -0.24833528    0
9.75935758    -0.56757894    0
9.76092837    0.14236218    0
9.76249917    0.28229060    0
9.76406997    -0.22887502    0
9.76564076    -0.12113541    0
9.76721156    -0.29162921    0
9.76878236    -1.41830484    0
9.77035315    -1.21773168    0
9.77192395    -1.42056137    0
9.77349475    -1.31885817    0
9.77506554    -1.96435353    0
9.77663634    -2.28726893    0
9.77820713    -3.24461628    0
9.77977793    -2.66642281    0
9.78134873    -3.03567295    0
9.78291952    -2.89200512    0
9.78449032    -3.21547126    0
9.78606112    -1.45962756    0
9.78763191    -2.11923681    0
9.78920271    -0.09411175    0
9.79077350    -0.30477348    0
9.79234430    0.45042346    0
9.79391510    0.35195806    0
9.79548589    0.80350306    0
9.79705669    1.99031945    0
9.79862749    1.48972253    0
9.80019828    1.81642030    0
9.80176908    2.81845245    0
9.80333988    1.85015592    0
9.80491067    2.14977278    0
9.80648147    3.43546387    0
9.80805226    2.57923531    0
9.80962306    2.56304909    0
9.81119386    1.80937317    0
9.81276465    2.21048904    0
9.81433545    3.02151416    0
9.81590625    3.08402374    0
9.81747704    2.44032384    0
9.81904784    2.49954221    0
9.82061864    3.69450674    0
9.82218943    3.37071987    0
9.82376023    2.76406973    0
9.82533102    4.36607412    0
9.82690182    4.22932064    0
9.82847262    4.05654967    0
9.83004341    4.23282756    0
9.83161421    4.75694758    0
9.83318501    4.23955299    0
9.83475580    3.10693644    0
9.83632660    3.69395125    0
9.83789739    2.85902414    0
9.83946819    1.99731265    0
9.84103899    1.34166460    0
9.84260978    -0.42798235    0
9.84418058    0.27183205    0
9.84575138    -0.53703611    0
9.84732217    -1.11794954    0
9.84889297    -0.69524641    0
9.85046377    -0.33144857    0
9.85203456    -0.59031737    0
9.85360536    -0.45319011    0
9.85517615    -0.49931942    0
9.85674695    0.05317847    0
9.85831775    0.58531987    0
9.85988854    0.62287449    0
9.86145934    0.36802659    0
9.86303014    0.44309664    0
9.86460093    -0.00126341    0
9.86617173    0.25362778    0
9.86774252    -0.16246423    0
9.86931332    0.31805869    0
9.87088412    0.48279333    0
9.87245491    0.15275285    0
9.87402571    -0.62881745    0
9.87559651    -0.60909486    0
9.87716730    -0.72021559    0
9.87873810    0.97862957    0
9.88030890    1.15551129    0
9.88187969    0.26661116    0
9.88345049    0.99296714    0
9.88502128    1.77491960    0
9.88659208    3.86279295    0
9.88816288    4.25990315    0
9.88973367    5.00603112    0
9.89130447    4.44240356    0
9.89287527    5.06903508    0
9.89444606    5.89802906    0
9.89601686    6.21086867    0
9.89758766    6.63135735    0
9.89915845    5.84302070    0
9.90072925    6.89653005    0
9.90230004    6.04020864    0
9.90387084    5.54281247    0
9.90544164    5.63613139    0
9.90701243    5.01430117    0
9.90858323    4.64068802    0
9.91015403    6.01809321    0
9.91172482    6.19705738    0
9.91329562    5.54667891    0
9.91486641    5.28037651    0
9.91643721    4.95526269    0
9.91800801    5.71773573    0
9.91957880    6.05211033    0
9.92114960    5.93103701    0
9.92272040    5.19710832    0
9.92429119    5.19329009    0
9.92586199    3.84319133    0
9.92743279    4.27126347    0
9.92900358    4.23908463    0
9.93057438    4.12712083    0
9.93214517    3.66438673    0
9.93371597    2.32840633    0
9.93528677    1.31720015    0
9.93685756    1.27421872    0
9.93842836    0.99589481    0
9.93999916    -0.49374469    0
9.94156995    0.05542330    0
9.94314075    -0.70572672    0
9.94471154    -0.84278478    0
9.94628234    -0.94414749    0
9.94785314    -1.25623309    0
9.94942393    -1.60445614    0
9.95099473    -1.14881869    0
9.95256553    -0.83943810    0
9.95413632    -1.56565358    0
9.95570712    -0.98587898    0
9.95727792    -1.79093881    0
9.95884871    -1.59484932    0
9.96041951    0.09464001    0
9.96199030    -0.76837516    0
9.96356110    -0.59040432    0
9.96513190    -1.30255076    0
9.96670269    -0.08841060    0
9.96827349    -0.21609456    0
9.96984429    -0.64819725    0
9.97141508    -1.93097027    0
9.97298588    -0.88159645    0
9.97455668    -1.46976679    0
9.97612747    -1.01646223    0
9.97769827    -0.52474623    0
9.97926906    -0.68769853    0
9.98083986    0.40758063    0
9.98241066    0.79609259    0
9.98398145    1.03894267    0
9.98555225    1.89124516    0
9.98712305    3.17519941    0
9.98869384    3.32028117    0
9.99026464    3.99332461    0
9.99183543    3.44194148    0
9.99340623    3.62048332    0
9.99497703    3.89507015    0
9.99654782    3.66427247    0
9.99811862    4.20289868    0
9.99968942    2.67555039    0
10.00126021    2.82077193    0
10.00283101    1.89313478    0
10.00440181    2.88277193    0
10.00597260    2.68917140    0
10.00754340    1.90429249    0
10.00911419    1.47103385    0
10.01068499    1.13239298    0
10.01225579    2.13159773    0
10.01382658    2.48358813    0
10.01539738    2.50473441    0
10.01696818    2.56552118    0
10.01853897    2.20204249    0
10.02010977    1.96477615    0
10.02168056    1.83017447    0
10.02325136    0.95862728    0
10.02482216    0.70324085    0
10.02639295    0.26349053    0
10.02796375    1.29987911    0
10.02953455    -0.54701872    0
10.03110534    -0.58461526    0
10.03267614    -1.66754823    0
10.03424694    -1.59839433    0
10.03581773    -1.22385887    0
10.03738853    -2.30853106    0
10.03895932    -2.73545362    0
10.04053012    -2.37074429    0
10.04210092    -2.00739429    0
10.04367171    -2.34297756    0
10.04524251    -2.18259217    0
10.04681331    -1.97837465    0
10.04838410    -1.85756655    0
10.04995490    -0.69187839    0
10.05152570    -0.08479888    0
10.05309649    0.68408775    0
10.05466729    2.13866241    0
10.05623808    0.79828601    0
10.05780888    1.48037457    0
10.05937968    0.81862178    0
10.06095047    1.83034899    0
10.06252127    1.80029128    0
10.06409207    1.62534081    0
10.06566286    2.04406306    0
10.06723366    2.36160224    0
10.06880445    2.44287627    0
10.07037525    1.60583819    0
10.07194605    2.66904576    0
10.07351684    2.90989550    0
10.07508764    3.55428337    0
10.07665844    3.75610242    0
10.07822923    4.05154559    0
10.07980003    4.92719400    0
10.08137083    6.39467917    0
10.08294162    5.94492379    0
10.08451242    6.29157032    0
10.08608321    6.41809844    0
10.08765401    7.31732478    0
10.08922481    7.90028311    0
10.09079560    6.31342251    0
10.09236640    8.20126307    0
10.09393720    7.23810983    0
10.09550799    6.90685677    0
10.09707879    6.03320685    0
10.09864958    5.39500790    0
10.10022038    5.04229668    0
10.10179118    4.34534186    0
10.10336197    4.53912654    0
10.10493277    4.91754351    0
10.10650357    3.99507450    0
10.10807436    2.56912592    0
10.10964516    4.06440949    0
10.11121596    3.71145080    0
10.11278675    3.26287637    0
10.11435755    3.06443967    0
10.11592834    3.36076207    0
10.11749914    3.33054168    0
10.11906994    2.64512192    0
10.12064073    1.73527169    0
10.12221153    2.17618127    0
10.12378233    1.97257657    0
10.12535312    1.63655379    0
10.12692392    1.33685709    0
10.12849472    -0.53991655    0
10.13006551    -0.02963402    0
10.13163631    -0.84252475    0
10.13320710    -0.54370935    0
10.13477790    -1.06127429    0
10.13634870    -0.29335664    0
10.13791949    -1.80011020    0
10.13949029    -1.25631660    0
10.14106109    -1.30618001    0
10.14263188    -1.05660290    0
10.14420268    -0.40381477    0
10.14577347    -0.03213331    0
10.14734427    0.32228312    0
10.14891507    0.86369200    0
10.15048586    0.21725991    0
10.15205666    1.92611108    0
10.15362746    1.42363226    0
10.15519825    1.58202982    0
10.15676905    1.96826273    0
10.15833985    1.53776265    0
10.15991064    1.89798904    0
10.16148144    2.12749094    0
10.16305223    1.67058261    0
10.16462303    2.30416044    0
10.16619383    1.72364800    0
10.16776462    1.53714017    0
10.16933542    2.54171693    0
10.17090622    2.31463438    0
10.17247701    3.11962202    0
10.17404781    3.04195272    0
10.17561860    2.66337382    0
10.17718940    3.63970052    0
10.17876020    4.72942624    0
10.18033099    3.28412614    0
10.18190179    4.45308618    0
10.18347259    4.11088049    0
10.18504338    4.27106414    0
10.18661418    5.18105802    0
10.18818498    5.01383768    0
10.18975577    3.75427519    0
10.19132657    2.85043848    0
10.19289736    2.68136797    0
10.19446816    1.64151171    0
10.19603896    1.69319309    0
10.19760975    1.47843045    0
10.19918055    0.01344723    0
10.20075135    0.78388725    0
10.20232214    0.16017773    0
10.20389294    -1.16520962    0
10.20546374    -1.13198060    0
10.20703453    -0.40176896    0
10.20860533    -0.42372503    0
10.21017612    -0.81757241    0
10.21174692    -1.01012627    0
10.21331772    0.20893736    0
10.21488851    -1.22773432    0
10.21645931    -1.82839265    0
10.21803011    -0.43637039    0
10.21960090    -1.50674647    0
10.22117170    -1.20274927    0
10.22274249    -0.81625035    0
10.22431329    -2.02251329    0
10.22588409    -2.14961082    0
10.22745488    -3.11244256    0
10.22902568    -3.78676298    0
10.23059648    -3.25101427    0
10.23216727    -2.58057759    0
10.23373807    -2.75577087    0
10.23530887    -2.08568357    0
10.23687966    -1.12064742    0
10.23845046    -0.89976866    0
10.24002125    -1.03498039    0
10.24159205    0.04733318    0
10.24316285    0.96831188    0
10.24473364    1.91512774    0
10.24630444    1.99466528    0
10.24787524    1.25885978    0
10.24944603    1.49849097    0
10.25101683    2.86423398    0
10.25258762    3.96516228    0
10.25415842    3.19445973    0
10.25572922    3.49578129    0
10.25730001    3.86321680    0
10.25887081    3.10653509    0
10.26044161    3.94063848    0
10.26201240    4.28853192    0
10.26358320    3.88256537    0
10.26515400    4.63874921    0
10.26672479    4.38668406    0
10.26829559    4.35491381    0
10.26986638    5.17610571    0
10.27143718    5.47465620    0
10.27300798    5.98524512    0
10.27457877    6.29179522    0
10.27614957    5.95590649    0
10.27772037    6.51646713    0
10.27929116    7.02146605    0
10.28086196    6.96404648    0
10.28243276    6.53882327    0
10.28400355    6.47847551    0
10.28557435    5.57173723    0
10.28714514    5.17050231    0
10.28871594    5.09646342    0
10.29028674    3.76367645    0
10.29185753    4.24235653    0
10.29342833    2.42561904    0
10.29499913    2.76437230    0
10.29656992    2.27141715    0
10.29814072    3.38810906    0
10.29971151    2.38048701    0
10.30128231    1.56614421    0
10.30285311    0.78186428    0
10.30442390    1.26791788    0
10.30599470    1.55643622    0
10.30756550    1.20748859    0
10.30913629    1.72442305    0
10.31070709    1.84672174    0
10.31227789    2.25663391    0
10.31384868    1.64492200    0
10.31541948    1.32718851    0
10.31699027    1.43201861    0
10.31856107    0.86520785    0
10.32013187    1.10779126    0
10.32170266    -0.02120828    0
10.32327346    0.42548253    0
10.32484426    -0.35509711    0
10.32641505    -1.60845270    0
10.32798585    0.04211540    0
10.32955665    -0.65306816    0
10.33112744    -0.28098220    0
10.33269824    0.23162639    0
10.33426903    0.77317541    0
10.33583983    0.45482067    0
10.33741063    0.84016886    0
10.33898142    1.43819900    0
10.34055222    2.32579150    0
10.34212302    3.84093236    0
10.34369381    3.67890139    0
10.34526461    4.62078128    0
10.34683540    5.02820808    0
10.34840620    4.63886072    0
10.34997700    5.12664598    0
10.35154779    4.92617065    0
10.35311859    4.23189595    0
10.35468939    4.69060826    0
10.35626018    4.06922013    0
10.35783098    4.25744464    0
10.35940178    2.80045589    0
10.36097257    3.15646456    0
10.36254337    3.08915091    0
10.36411416    3.32588320    0
10.36568496    3.11112802    0
10.36725576    2.71881571    0
10.36882655    3.27054220    0
10.37039735    3.13015867    0
10.37196815    3.67728764    0
10.37353894    3.78458403    0
10.37510974    3.41799130    0
10.37668053    3.54880861    0
10.37825133    3.33985948    0
10.37982213    3.27156226    0
10.38139292    2.50882831    0
10.38296372    2.40531773    0
10.38453452    1.51486518    0
10.38610531    0.51921252    0
10.38767611    -0.28968604    0
10.38924691    -0.80056952    0
10.39081770    -1.12984068    0
10.39238850    -1.55248833    0
10.39395929    -1.00763200    0
10.39553009    -2.02273205    0
10.39710089    -3.02365175    0
10.39867168    -2.91881219    0
10.40024248    -2.92984491    0
10.40181328    -2.06992889    0
10.40338407    -2.78997758    0
10.40495487    -2.22519523    0
10.40652567    -2.36993403    0
10.40809646    -1.91324742    0
10.40966726    -1.74919043    0
10.41123805    -1.10718964    0
10.41280885    -1.85073513    0
10.41437965    -1.62667737    0
10.41595044    -1.45025124    0
10.41752124    -1.77236518    0
10.41909204    -1.17874014    0
10.42066283    -1.14015176    0
10.42223363    -2.58306335    0
10.42380442    -0.41176949    0
10.42537522    -2.13925258    0
10.42694602    -1.38705509    0
10.42851681    -0.74832564    0
10.43008761    0.69024238    0
10.43165841    -0.45116966    0
10.43322920    1.07649081    0
10.43480000    2.13688520    0
10.43637080    2.57956252    0
10.43794159    2.64715421    0
10.43951239    3.77736018    0
10.44108318    4.09734508    0
10.44265398    4.83747772    0
10.44422478    4.61781068    0
10.44579557    4.25127456    0
10.44736637    4.13542395    0
10.44893717    5.52998758    0
10.45050796    4.93047297    0
10.45207876    5.45255701    0
10.45364955    4.43466988    0
10.45522035    4.93479585    0
10.45679115    4.26544209    0
10.45836194    4.03112015    0
10.45993274    4.38283882    0
10.46150354    4.05465492    0
10.46307433    4.47654678    0
10.46464513    4.68880340    0
10.46621593    5.12988563    0
10.46778672    5.39226383    0
10.46935752    4.01078545    0
10.47092831    3.43416428    0
10.47249911    4.37724597    0
10.47406991    4.81968293    0
10.47564070    4.89111208    0
10.47721150    5.70414056    0
10.47878230    3.65718608    0
10.48035309    3.30929415    0
10.48192389    2.80852171    0
10.48349469    2.03517083    0
10.48506548    1.50969002    0
10.48663628    0.68704806    0
10.48820707    0.25309828    0
10.48977787    0.20600497    0
10.49134867    -0.61271897    0
10.49291946    0.32818964    0
10.49449026    -0.76246020    0
10.49606106    1.01438273    0
10.49763185    -0.09559723    0
10.49920265    -0.07515156    0
10.50077344    0.95998159    0
10.50234424    1.15676752    0
10.50391504    1.68795604    0
10.50548583    1.95382543    0
10.50705663    1.12259031    0
10.50862743    2.30165206    0
10.51019822    1.67563161    0
10.51176902    1.97481156    0
10.51333982    1.31355685    0
10.51491061    1.76753139    0
10.51648141    2.15336251    0
10.51805220    1.63243205    0
10.51962300    1.04346110    0
10.52119380    1.37002192    0
10.52276459    0.50570827    0
10.52433539    1.82189207    0
10.52590619    3.49848905    0
10.52747698    3.18737821    0
10.52904778    2.84600634    0
10.53061857    4.01446178    0
10.53218937    5.01354095    0
10.53376017    4.18884755    0
10.53533096    5.50581076    0
10.53690176    5.77801838    0
10.53847256    6.37878339    0
10.54004335    5.89666448    0
10.54161415    6.83505300    0
10.54318495    5.83329671    0
10.54475574    5.38265083    0
10.54632654    5.86755984    0
10.54789733    4.52453917    0
10.54946813    4.79706839    0
10.55103893    5.00416481    0
10.55260972    4.32589455    0
10.55418052    3.48855165    0
10.55575132    1.79637376    0
10.55732211    2.86129417    0
10.55889291    2.46716592    0
10.56046371    1.62499094    0
10.56203450    2.20491409    0
10.56360530    1.71297488    0
10.56517609    2.01653601    0
10.56674689    1.81085693    0
10.56831769    2.42274033    0
10.56988848    1.29063802    0
10.57145928    1.50403775    0
10.57303008    0.43245989    0
10.57460087    0.97017986    0
10.57617167    -0.26299875    0
10.57774246    -0.00871653    0
10.57931326    -1.99191432    0
10.58088406    -1.51584337    0
10.58245485    -1.90544996    0
10.58402565    -2.02308503    0
10.58559645    -2.32952620    0
10.58716724    -3.62936872    0
10.58873804    -3.32525132    0
10.59030884    -4.12708727    0
10.59187963    -2.51217022    0
10.59345043    -3.35656907    0
10.59502122    -2.81091179    0
10.59659202    -2.33600742    0
10.59816282    -1.29587643    0
10.59973361    -1.45803538    0
10.60130441    -1.27291639    0
10.60287521    -0.08929736    0
10.60444600    0.25411023    0
10.60601680    0.32513360    0
10.60758759    0.56810061    0
10.60915839    -0.21899307    0
10.61072919    -0.02036600    0
10.61229998    0.16260976    0
10.61387078    1.47302325    0
10.61544158    0.71685249    0
10.61701237    1.15173183    0
10.61858317    1.33450889    0
10.62015397    1.62511099    0
10.62172476    1.08564468    0
10.62329556    1.94856326    0
10.62486635    3.03277633    0
10.62643715    2.64648623    0
10.62800795    3.40872024    0
10.62957874    4.34143999    0
10.63114954    5.41693610    0
10.63272034    4.83654777    0
10.63429113    4.25024237    0
10.63586193    4.39742847    0
10.63743273    5.17265767    0
10.63900352    4.12116637    0
10.64057432    5.00313776    0
10.64214511    5.34318675    0
10.64371591    4.89241145    0
10.64528671    3.99621536    0
10.64685750    3.80048323    0
10.64842830    2.84473134    0
10.64999910    2.44844808    0
10.65156989    1.75479484    0
10.65314069    1.44908737    0
10.65471148    1.63488286    0
10.65628228    1.84353506    0
10.65785308    2.18611436    0
10.65942387    1.41643763    0
10.66099467    2.10288564    0
10.66256547    1.97162285    0
10.66413626    2.36702955    0
10.66570706    2.41967705    0
10.66727786    2.58922855    0
10.66884865    1.08960275    0
10.67041945    1.92545262    0
10.67199024    1.14764424    0
10.67356104    1.28786565    0
10.67513184    1.27753642    0
10.67670263    -0.01737685    0
10.67827343    0.53715239    0
10.67984423    -0.46956988    0
10.68141502    -0.97010562    0
10.68298582    -0.26052292    0
10.68455661    -1.11807564    0
10.68612741    0.26719591    0
10.68769821    -0.35005535    0
10.68926900    -1.16763637    0
10.69083980    0.17431927    0
10.69241060    1.22093513    0
10.69398139    2.21552342    0
10.69555219    1.91034130    0
10.69712299    3.12728890    0
10.69869378    2.67181838    0
10.70026458    3.54449532    0
10.70183537    4.46599609    0
10.70340617    3.93623071    0
10.70497697    5.12895138    0
10.70654776    4.03362435    0
10.70811856    4.34308285    0
10.70968936    4.50930121    0
10.71126015    5.39268487    0
10.71283095    5.33410979    0
10.71440175    4.30495203    0
10.71597254    4.65414393    0
10.71754334    4.90128882    0
10.71911413    4.80181207    0
10.72068493    4.63212735    0
10.72225573    4.98567379    0
10.72382652    5.66522558    0
10.72539732    5.24363758    0
10.72696812    6.23634175    0
10.72853891    6.40244685    0
10.73010971    5.77366028    0
10.73168050    6.36484712    0
10.73325130    6.25779150    0
10.73482210    6.32815563    0
10.73639289    6.14109678    0
10.73796369    5.68294402    0
10.73953449    4.65166029    0
10.74110528    4.09258628    0
10.74267608    3.30679125    0
10.74424688    3.01566390    0
10.74581767    2.08208311    0
10.74738847    1.67851396    0
10.74895926    1.17945632    0
10.75053006    0.78961618    0
10.75210086    0.45690660    0
10.75367165    0.01749261    0
10.75524245    -0.64532705    0
10.75681325    -0.13945862    0
10.75838404    -0.75892712    0
10.75995484    -0.00474642    0
10.76152563    0.42142025    0
10.76309643    0.25009685    0
10.76466723    -1.14635791    0
10.76623802    -0.52057886    0
10.76780882    -0.43178573    0
10.76937962    -1.76200916    0
10.77095041    -0.61944610    0
10.77252121    -0.49909515    0
10.77409201    -1.94810840    0
10.77566280    -2.32160963    0
10.77723360    -2.71579268    0
10.77880439    -2.62896844    0
10.78037519    -2.51150728    0
10.78194599    -3.20785617    0
10.78351678    -2.59690243    0
10.78508758    -1.82917044    0
10.78665838    -2.20266599    0
10.78822917    -2.37574574    0
10.78979997    -0.51328541    0
10.79137077    0.19247462    0
10.79294156    0.22531201    0
10.79451236    0.87551173    0
10.79608315    2.19170745    0
10.79765395    2.31019852    0
10.79922475    2.48846295    0
10.80079554    2.84341156    0
10.80236634    2.39043544    0
10.80393714    2.30786975    0
10.80550793    2.20210422    0
10.80707873    3.50338497    0
10.80864952    2.68819952    0
10.81022032    1.99757178    0
10.81179112    2.43748894    0
10.81336191    3.50766403    0
10.81493271    2.72061692    0
10.81650351    2.91799544    0
10.81807430    2.46869042    0
10.81964510    4.50181182    0
10.82121590    3.92928228    0
10.82278669    3.42203314    0
10.82435749    3.02681048    0
10.82592828    4.03554714    0
10.82749908    4.67251184    0
10.82906988    4.30981816    0
10.83064067    4.11816274    0
10.83221147    4.37843272    0
10.83378227    2.82570833    0
10.83535306    2.85113436    0
10.83692386    2.06070451    0
10.83849465    1.16423118    0
10.84006545    0.55974295    0
10.84163625    0.27343562    0
10.84320704    0.98304630    0
10.84477784    0.06910705    0
10.84634864    -0.15290417    0
10.84791943    -0.63991598    0
10.84949023    -0.49351890    0
10.85106103    -0.64148220    0
10.85263182    -0.57040359    0
10.85420262    -1.03962693    0
10.85577341    -0.96909270    0
10.85734421    0.56300359    0
10.85891501    0.61367288    0
10.86048580    1.04171173    0
10.86205660    -0.09606790    0
10.86362740    1.43911236    0
10.86519819    1.05104549    0
10.86676899    1.27048020    0
10.86833979    0.31047382    0
10.86991058    0.21844871    0
10.87148138    0.48001409    0
10.87305217    -0.50978010    0
10.87462297    0.50302106    0
10.87619377    0.49522538    0
10.87776456    0.77548834    0
10.87933536    2.07162821    0
10.88090616    2.03162447    0
10.88247695    1.76550091    0
10.88404775    2.12711742    0
10.88561854    3.20651421    0
10.88718934    4.52435792    0
10.88876014    3.73264214    0
10.89033093    6.03982462    0
10.89190173    5.26669208    0
10.89347253    6.27994296    0
10.89504332    5.69032477    0
10.89661412    6.63070251    0
10.89818492    6.05762876    0
10.89975571    7.32751696    0
10.90132651    6.67512873    0
10.90289730    6.32133390    0
10.90446810    6.00482483    0
10.90603890    5.75029852    0
10.90760969    5.95503941    0
10.90918049    5.13884098    0
10.91075129    5.16487797    0
10.91232208    5.34598847    0
10.91389288    6.07654302    0
10.91546367    5.67260487    0
10.91703447    5.26153341    0
10.91860527    5.50102930    0
10.92017606    5.43750815    0
10.92174686    5.70136409    0
10.92331766    5.36966053    0
10.92488845    4.62530314    0
10.92645925    5.60716229    0
10.92803005    4.39514201    0
10.92960084    4.13899529    0
10.93117164    3.74283661    0
10.93274243    2.50821894    0
10.93431323    2.24768581    0
10.93588403    1.87047881    0
10.93745482    0.75407289    0
10.93902562    0.71508375    0
10.94059642    -0.33996525    0
10.94216721    -0.48880458    0
10.94373801    -1.22333090    0
10.94530881    -1.51034946    0
10.94687960    -1.47873810    0
10.94845040    -2.01415371    0
10.95002119    -1.04321400    0
10.95159199    -1.46442155    0
10.95316279    -0.60010237    0
10.95473358    -0.70539084    0
10.95630438    -1.12115775    0
10.95787518    -0.65146236    0
10.95944597    -1.07619829    0
10.96101677    0.25185973    0
10.96258756    -0.83726699    0
10.96415836    -0.18634529    0
10.96572916    -0.75255610    0
10.96729995    -0.56778364    0
10.96887075    -0.70927466    0
10.97044155    -0.26435969    0
10.97201234    -1.27858241    0
10.97358314    0.24752738    0
10.97515394    0.40411963    0
10.97672473    -0.20002456    0
10.97829553    -0.26992847    0
10.97986632    0.18866510    0
10.98143712    0.33635057    0
10.98300792    1.06088609    0
10.98457871    2.62122486    0
10.98614951    3.30783340    0
10.98772031    2.78370700    0
10.98929110    4.98459684    0
10.99086190    4.03426436    0
10.99243269    4.01216239    0
10.99400349    3.88600651    0
10.99557429    3.94379534    0
10.99714508    0.00000000    1
10.99871588    0.00000000    1
11.00028668    0.00000000    1
11.00185747    0.00000000    1
11.00342827    0.00000000    1
11.00499907    0.00000000    1
11.00656986    0.00000000    1
11.00814066    0.00000000    1
11.00971145    0.00000000    1
11.01128225    0.00000000    1
11.01285305    0.00000000    1
11.01442384    0.00000000    1
11.01599464    0.00000000    1
